custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
15391,NATIONAL GRID PLC,Credit Suisse Upgrades National Grid to Outperform,0,increase,0.8,0.7,,117,28,2.0,2019-10-17,87280.0,0.7790872361510992,2.233381158673109,1.0560953250621896,0.4931359551846981,3.1080614814351426,2.2947340021072016,1.2268,1.4702,0.2043,0.37,0.8,-0.28,0.007,1.144209,0.6602,-0.4507,0.828,1.6138,-0.7735,-1.9813,-0.4224,-0.32,0.4911,1.0835
15399,NOKIA CORP,Nokia Oyj shares are trading higher in sympathy with Ericsson after the company reported Q3 sales results up from last year.,0,increase,0.8,0.6,,137,28,2.0,2019-10-17,87128.0,-0.5736177787184715,-25.430209218000662,-30.210324051377533,1.5968047082424164,2.8282897949383212,1.3944256899484089,2.7505,2.2345,0.7518,0.37,0.8,-0.28,0.007,2.465334,-0.0597,-0.5643,-0.1431,-1.4913,-23.8645,-3.5946,-5.5614,-1.1956,2.8309,0.3832
15407,NORFOLK SOUTHERN CORP,Wicked Winds Continue To Hammer The Northeast,0,uncertain,0.6,0.3,,129,29,1.0,2019-10-17,64311.0,-0.979806762188673,-0.2885059108256649,-0.4191426237361129,0.2324155531823635,1.4506618833357798,1.473392109686955,1.4244,1.1998,1.1171,0.37,0.8,-0.28,0.007,1.0040730000000002,-0.8248,1.4202,1.5171,-2.5787,-0.8317,2.1886,-0.8783,-1.5061,0.1113,-0.5073
15415,NEUROMETRIX INC,NeuroMetrix Q3 Sales $2.09M Miss $3.93M Estimate,0,decrease,0.8,0.7,,132,29,0.0,2019-10-17,90288.0,-5.115713179111481,-3.076925590746027,-9.999994874133112,-6.123647838830948,-0.6511597797702051,-3.035438884808938,-6.6792,-6.3153,0.6556,0.37,0.8,-0.28,0.007,-6.9287719999999995,-5.2269,-5.2093,3.9005,-0.0385,3.1275,-7.7434,4.0007,-0.2716,-1.2294,-2.0018
15423,OMEGA FLEX INC,"Omega Flex Q3 EPS $0.33 Down From $0.51 YoY, Sales $28.03M Up From $27.199M YoY",0,decrease,0.8,0.2,,146,29,0.0,2019-10-17,90868.0,-2.469138987362385,1.5781012148566642,-0.3220643609167628,-1.8350593745708463,-2.737839679510079,-2.7584025485447583,1.239,0.4481,0.6318,0.37,0.8,-0.28,0.007,0.9982340000000002,-2.2087,1.939,-1.9407,0.5532,2.7559,-1.2084,-1.1201,-0.856,0.246,0.7055
15431,ONE GAS INC,"Mizuho Initiates Coverage On ONE Gas with Neutral Rating, Announces $96 Price Target",0,uncertain,0.6,0.3,,126,29,1.0,2019-10-17,14401.0,0.4649714101105928,0.6129154025000583,-1.891578726561116,0.4737321753054857,-1.018242571681538,-1.9850849348184376,1.4038,1.4508,0.3533,0.37,0.8,-0.28,0.007,1.266079,0.5605,0.0892,-0.304,0.0085,0.0348,-1.1417,-1.1672,-0.9165,0.3782,-0.0218
15439,OLIN CORP,"JP Morgan Downgrades Olin to Neutral, Lowers Price Target to $18",0,decrease,0.8,0.7,,125,29,0.0,2019-10-17,13610.0,0.8869171142578125,2.050991790737444,1.662966643392494,-0.1641175360418856,-1.3513513668066857,-3.846151552854959,-1.1507,-2.1419,1.4904,0.37,0.8,-0.28,0.007,-1.709148,0.9503,-0.8605,0.4189,-1.098,0.6271,2.9521,0.4553,-1.9278,1.7949,-3.5859
15447,OCCIDENTAL PETROLEUM CORP,"Raymond James Maintains Strong Buy on Occidental Petroleum, Lowers Price Target to $70",0,uncertain,0.6,0.3,,136,29,1.0,2019-10-17,34833.0,0.2975425915792584,4.859903383115016,0.4215180253536399,-1.12744877114892,-0.4196449670992641,-1.8968842033252,-0.0248,-0.5035,0.9662,0.37,0.8,-0.28,0.007,-0.389294,0.3662,-0.0528,3.1356,1.2728,-1.0289,-0.0939,-1.1378,-0.2156,-1.6514,-1.3116
15455,P G & E CORP,PG&E shares are trading higher after the company reiterated its commitment to its plan of reorganization to satisfy all wildfire claims in full.,0,increase,0.8,0.7,,138,28,2.0,2019-10-17,13688.0,-0.8939935825765133,-8.045978565531842,-21.200507622133937,2.2049296647310257,2.7379404984407385,-1.7456399405030742,-0.6345,-0.9887,0.9752,0.37,0.8,-0.28,0.007,-1.002324,-0.8045,2.7099,0.5947,0.8638,-11.9477,-31.1793,-24.5205,32.1773,22.7463,1.0589
15463,P G & E CORP,"PG&E Says Wind Gusts in Nearly Two Dozen Counties Reached Above 40 MPH; in 15 Counties, Wind Gusts Topped 50 MPH",0,uncertain,0.6,0.4,,144,29,1.0,2019-10-17,13688.0,-0.8939935825765133,-8.045978565531842,-21.200507622133937,2.2049296647310257,2.7379404984407385,-1.7456399405030742,-0.6345,-0.9887,0.9752,0.37,0.8,-0.28,0.007,-1.002324,-0.8045,2.7099,0.5947,0.8638,-11.9477,-31.1793,-24.5205,32.1773,22.7463,1.0589
15471,PETMED EXPRESS INC,"Craig-Hallum Maintains Hold on PetMed Express, Raises Price Target to $20",0,increase,0.8,0.6,,127,28,2.0,2019-10-17,90012.0,-2.84857414662838,29.03548044978921,17.01649583900242,1.5483231283724308,2.5060638420709713,1.2240528639533954,5.205,4.139,0.5806,0.37,0.8,-0.28,0.007,4.9831780000000006,-2.3311,33.0689,4.9028,-3.6836,-1.6555,-0.7746,-0.8334,-2.4236,-1.6589,-4.2123
15479,PREFERRED BANK LOS ANGELES,Janney Capital Downgrades Preferred Bank to Neutral,0,decrease,0.8,0.7,,124,29,0.0,2019-10-17,90603.0,1.1328654363751411,1.3440801232506017,2.3617501919295902,-1.9103430211544037,-1.4817606275910555,-1.4443146004820218,0.4242,-0.7019,1.0302,0.37,0.8,-0.28,0.007,0.036026,1.1481,-0.9616,-0.5376,-0.4188,0.4574,-1.0083,-0.2215,-0.5493,0.9457,2.0283
15487,PFIZER INC,"Bank of America Reinstates Neutral on Pfizer, Announces $37 Price Target",0,uncertain,0.6,0.3,,123,29,1.0,2019-10-17,21936.0,0.0,-0.1919904051851051,5.2386175016431835,-0.4383557476103306,0.1101953507437913,0.636941403095248,0.3302,0.3748,0.7232,0.37,0.8,-0.28,0.007,0.055616,0.2507,-0.4302,0.3083,0.7309,-1.3817,0.785,1.0403,2.7235,0.3314,-0.1569
15495,PROGRESSIVE CORP OH,Evercore ISI Group Initiates Coverage On Progressive with In-Line Rating,0,uncertain,0.6,0.3,,126,29,1.0,2019-10-17,64390.0,-1.776975393295288,-2.630481267224638,-2.476569702936094,-2.801118418574333,-3.7511510062416487,-3.1241671117761327,-1.9212,-1.9594,0.9344,0.37,0.8,-0.28,0.007,-2.2739279999999997,-1.5703,-0.915,-1.4094,-0.8463,1.4437,-0.7791,-1.1445,1.6372,-0.9446,0.718
15503,PULTE GROUP INC,"Wedbush Maintains Neutral on PulteGroup, Raises Price Target to $34",0,increase,0.8,0.6,,129,28,2.0,2019-10-17,54148.0,0.1568973762914538,7.296017121208154,2.6150624101900055,2.4658218026161194,3.1570374995702366,3.632421124324625,0.0262,-0.5644,0.5494,0.37,0.8,-0.28,0.007,-0.184078,0.6598,-0.715,3.4236,0.9086,2.8831,-1.8931,-2.7945,-1.1864,1.3068,-0.5856
15511,PACKAGING CORP AMERICA,"Citigroup Maintains Neutral on Packaging Corp of America, Raises Price Target to $108",0,increase,0.8,0.7,,130,28,2.0,2019-10-17,87541.0,1.7009656876325607,1.982889797955023,2.8662676620900163,-0.3172862576320767,-0.4102204282113941,-2.2868641780106613,-0.3838,-1.0492,1.0622,0.37,0.8,-0.28,0.007,-0.783814,2.1361,-0.6746,0.1044,1.0502,-1.3228,1.537,0.7209,-0.9721,-0.8471,-0.2537
15519,DAVE & BUSTERS ENTERTAINMENT INC,Dave & Buster's Says Lightlife Burger Will Replace Impossible Burger On Dave & Busters' Menu,0,uncertain,0.6,0.3,,142,29,1.0,2019-10-17,15014.0,1.9469037652015688,7.0543638277452025,0.5815408922059007,1.2051425874233246,-0.3611023113400557,-1.8546735249892476,2.3816,1.627,0.8145,0.37,0.8,-0.28,0.007,2.073235,2.2539,0.6205,0.3583,-0.6445,3.6147,0.1495,-0.1326,-3.223,-2.9955,-0.2594
15527,PROTALIX BIOTHERAPEUTICS INC,Protalix BioTherapeutics Announces Positive 12-Month Interim Data From BRIDGE Phase III Open Label Switch-Over Study Showing Pegunigalsidase Alfa For The Treatment Of Fabry Disease Was Well Tolerated,0,increase,0.9,0.8,,168,28,2.0,2019-10-17,86080.0,-7.936509698629379,-30.793652049913245,-30.063490094056668,-0.1654743915423751,3.075163272147008,0.5555482049242721,74.0332,73.2897,0.3175,0.37,0.8,-0.28,0.007,73.90872499999999,-7.0652,-13.1296,-6.6503,-3.7019,-4.028,7.7934,-3.3031,2.3672,3.1733,-8.9971
15535,P N C FINANCIAL SERVICES GRP INC,"Wells Fargo Maintains Market Perform on PNC Financial Services Gr, Raises Price Target to $147",0,increase,0.8,0.7,,141,28,2.0,2019-10-17,60442.0,0.602832343429327,2.0608457006107805,2.8319033448978237,0.5216124467551708,1.4873344650134124,1.574083279581373,0.8483,0.8544,1.0923,0.37,0.8,-0.28,0.007,0.437149,0.1449,0.2483,-0.6144,0.0426,0.1378,0.1141,0.3575,-0.0424,0.5544,0.1219
15543,POOL CORP,Pool Corporation Narrows FY19 EPS Guidance From $6.09-$6.34 To $6.20 To $6.40 vs $6.22 Est.,0,uncertain,0.6,0.3,,142,29,1.0,2019-10-17,82515.0,2.10828073322773,-4.366813740866116,-2.615395410306731,-2.058938890695572,-0.7416930548819978,-1.239786078505123,6.0925,5.8187,0.7219,0.37,0.8,-0.28,0.007,5.818397000000001,2.5887,-3.6941,1.4971,-3.4411,-1.3829,-2.1042,-0.7674,1.1862,2.3266,0.4078
15551,POOL CORP,"Pool Q3 EPS $1.95 Beats $1.78 Estimate, Sales $898.5M Beat $883.55M Estimate",0,increase,0.9,0.8,,137,28,2.0,2019-10-17,82515.0,2.10828073322773,-4.366813740866116,-2.615395410306731,-2.058938890695572,-0.7416930548819978,-1.239786078505123,6.0925,5.8187,0.7219,0.37,0.8,-0.28,0.007,5.818397000000001,2.5887,-3.6941,1.4971,-3.4411,-1.3829,-2.1042,-0.7674,1.1862,2.3266,0.4078
15559,P P G INDUSTRIES INC,"PPG Industries Q3 Adj. EPS $1.67 Beats $1.61 Estimate, Sales $3.8B Miss $3.89B Estimate",0,uncertain,0.6,0.4,,147,29,1.0,2019-10-17,22509.0,2.4661874398589134,1.9300595080286695,3.2002681516020592,0.6344641093164682,1.4930466869121917,-0.1762181689004105,1.9166,1.5533,0.9114,0.37,0.8,-0.28,0.007,1.5723820000000002,2.7751,-0.386,0.5689,-0.9124,-0.7273,-0.163,-0.8342,1.0361,0.8114,-0.2239
15567,PARATEK PHARMACEUTICALS INC,"Paratek Pharma Reports Withdrew EMA Application For Oral, Intravenous NUZYRA In Skin Infections, Pneumonia",0,uncertain,0.6,0.4,,149,29,1.0,2019-10-17,91279.0,-6.3583821058273315,-0.2890163884176289,-10.838149632681748,2.985079027712345,8.150469729699195,6.48148259843524,0.2899,-1.6454,1.2741,0.37,0.8,-0.28,0.007,-0.188517,-5.5568,-2.6612,8.5524,5.7239,-6.0109,-6.5007,-5.4441,-2.0645,-3.0553,5.4773
15575,PIONEER NATURAL RESOURCES CO,"Raymond James Maintains Strong Buy on Pioneer Natural Resources, Lowers Price Target to $180",0,uncertain,0.6,0.4,,138,29,1.0,2019-10-17,75241.0,-3.398587554693222,1.229449737181998,-3.6648399998840953,-1.533624716103077,-1.1394224134736008,-3.0940993381665116,-0.5529,-1.2339,1.4335,0.37,0.8,-0.28,0.007,-1.0902949999999998,-3.2876,0.2313,3.6233,-0.4253,-0.4479,-0.527,-4.1131,0.8136,-2.7365,1.4804
15583,ISHARES TRUST,Surprises In A Popular Quality ETF,0,uncertain,0.6,0.3,,120,29,1.0,2019-10-17,14020.0,-0.53464500233531,0.3635628488396047,0.9837530528583384,-0.2354464959353208,0.6260814069849463,0.6369469562005126,0.3218,0.0512,0.9706,0.37,0.8,-0.28,0.007,-0.044322,-0.0789,0.0048,0.0773,-0.199,0.1762,0.0499,-0.0835,0.0213,-0.2072,-0.0801
15591,REGENERON PHARMACEUTICALS INC,"Bank of America Reinstates Neutral on Regeneron Pharmaceuticals, Announces $325 Price Target",0,uncertain,0.6,0.3,,140,29,1.0,2019-10-17,76614.0,-0.457606790587306,1.392705417790796,1.5618235787695278,-1.454813126474619,-1.97747787917254,-0.4554958992917135,0.7248,-0.284,0.9078,0.37,0.8,-0.28,0.007,0.381914,0.6966,-1.2735,1.7892,1.2081,-0.3511,-0.4468,-0.0703,0.8491,-0.548,-1.2898
15599,RING ENERGY INC,Ring Energy shares are trading higher on continued momentum after the company reported Q3 and nine month 2019 operations update.,0,increase,0.8,0.7,,132,28,2.0,2019-10-17,14137.0,-12.299466133117676,-9.62566572364536,-11.22994876603094,9.999998658895493,26.923079284337792,10.738251699066282,13.3333,11.7055,1.8921,0.37,0.8,-0.28,0.007,12.626223,-12.2386,-3.5173,3.5999,2.1885,-1.7776,0.6538,4.3669,-9.5089,-0.1192,3.2894
15607,BOSTON BEER INC,Boston Beer's Truly Hard Seltzer Has Cowen Buzzing,0,increase,0.8,0.7,,126,28,2.0,2019-10-17,82634.0,-2.1822337061166763,-5.24183426815128,-6.9294638653349505,-1.090968120843172,-1.7069928623759334,-3.407802647746805,4.9126,4.9471,0.7035,0.37,0.8,-0.28,0.007,4.6453050000000005,-2.1535,0.0659,1.3812,-7.1933,2.1224,-1.8066,-0.4479,-0.39,-0.5623,1.0997
15615,BOSTON BEER INC,"UPDATE: Cowen Upgrades Boston Beer To Outperform, Raises Target To $450 Firm Notes Truly Is Continuing To Drive Outsized Growth For Co., Thinks Truly Formulations Can Continue To Transform Co's Growth And 'offset continued softness in beer and cider'",0,increase,0.8,0.7,,165,28,2.0,2019-10-17,82634.0,-2.1822337061166763,-5.24183426815128,-6.9294638653349505,-1.090968120843172,-1.7069928623759334,-3.407802647746805,4.9126,4.9471,0.7035,0.37,0.8,-0.28,0.007,4.6453050000000005,-2.1535,0.0659,1.3812,-7.1933,2.1224,-1.8066,-0.4479,-0.39,-0.5623,1.0997
15623,BOSTON BEER INC,"Cowen & Co. Upgrades Boston Beer Co to Outperform, Raises Price Target to $450",0,increase,0.9,0.8,,133,28,2.0,2019-10-17,82634.0,-2.1822337061166763,-5.24183426815128,-6.9294638653349505,-1.090968120843172,-1.7069928623759334,-3.407802647746805,4.9126,4.9471,0.7035,0.37,0.8,-0.28,0.007,4.6453050000000005,-2.1535,0.0659,1.3812,-7.1933,2.1224,-1.8066,-0.4479,-0.39,-0.5623,1.0997
15631,SINCLAIR INC,"UPDATE: Sinclair Broadcast Says Multi-Year Deal For DIRECTV, AT&T TV, U-verse For Continued Carriage On Owned Local Broadcast Stations, Tennis Channe;, Marquee Sports Network, More",0,increase,0.8,0.7,,148,28,2.0,2019-10-17,81740.0,-1.289262156933546,-2.484766484458334,-6.61040731050726,0.8526243269443512,2.449892780010199,0.8649126018501541,3.0435,2.1515,0.9758,0.37,0.8,-0.28,0.007,2.675454,-0.678,-0.1011,-0.4896,-0.6941,-0.9118,-0.7926,1.069,-1.4817,-3.6973,-0.2044
15639,SINCLAIR INC,Sinclair Broadcasting Shares Pullback From Highs Amid News Co. Has Reached A Deal With AT&T,0,uncertain,0.6,0.3,,129,29,1.0,2019-10-17,81740.0,-1.289262156933546,-2.484766484458334,-6.61040731050726,0.8526243269443512,2.449892780010199,0.8649126018501541,3.0435,2.1515,0.9758,0.37,0.8,-0.28,0.007,2.675454,-0.678,-0.1011,-0.4896,-0.6941,-0.9118,-0.7926,1.069,-1.4817,-3.6973,-0.2044
15647,SEALED AIR CORP NEW,"Citigroup Maintains Neutral on Sealed Air, Lowers Price Target to $42",0,decrease,0.8,0.7,,130,29,0.0,2019-10-17,85926.0,0.1691631041467189,-0.3866598677511379,0.9424828496436222,0.9631992317736148,0.6400840451217027,0.4175926893734694,1.2231,0.8374,0.6272,0.37,0.8,-0.28,0.007,0.984036,0.3304,0.1236,-0.1738,-0.3133,-0.9696,1.1736,0.0246,-0.2525,1.6764,-1.5473
15655,SKECHERS U S A INC,Judge Finds No Violation Of Chuck Taylor Trademark By Any Of Skechers Styles In Case,0,increase,0.8,0.7,,135,28,2.0,2019-10-17,86949.0,0.1346236909739673,1.0231583369253894,0.6192769641271578,1.444542407989502,1.4998720349229444,1.8052511526269743,-0.2149,-0.6841,1.4038,0.37,0.8,-0.28,0.007,-0.7413059999999999,0.1871,-0.4843,1.0646,-3.8643,2.538,0.1087,0.6746,-0.7883,1.1494,-2.0999
15663,SONOCO PRODUCTS CO,"Sonoco Products Q3 EPS $0.97 Up From $0.86 YoY, Sales $1.35B Down From $1.365B YoY",0,uncertain,0.6,0.3,,145,29,1.0,2019-10-17,71176.0,1.3098149560391903,0.9605362427608012,0.7684289851290549,1.321513019502163,0.7782786983846268,-0.1884217871109483,-1.7333,-1.9445,0.6368,0.37,0.8,-0.28,0.007,-1.975916,1.4422,-0.6352,0.7176,-0.2375,-0.8875,0.6037,0.235,-0.6942,0.0861,-0.823
15671,1ST SOURCE CORP,1st Source Q3 EPS $0.95 Up From $0.76 YoY,0,increase,0.8,0.2,,131,28,2.0,2019-10-17,36346.0,6.0331810265779495,9.179052844603452,10.277958563983416,0.0433296692790463,1.5618105824478643,1.4056652746150533,0.5198,-0.5401,1.0036,0.37,0.8,-0.28,0.007,0.141468,6.1465,1.391,-0.7845,0.6536,0.1594,-0.3988,-0.0396,-0.2528,1.4929,0.2631
15679,SEMPRA ENERGY,"Morgan Stanley Maintains Equal-Weight on Sempra Energy, Raises Price Target to $152",0,increase,0.8,0.7,,128,28,2.0,2019-10-17,86136.0,0.8760961703956127,2.1385146104975883,-0.3104387768138039,-0.1034440705552697,-0.3988080824748108,-0.4398923361407236,0.0759,0.3726,0.3508,0.37,0.8,-0.28,0.007,-0.060896,0.9571,0.0593,0.6461,0.6496,-0.3359,-2.7707,-2.0605,0.319,-0.2435,2.0015
15687,SCORPIO TANKERS INC,"UPDATE: Stifel Downgrades Scorpio Tankers To Hold, Raises Target To $37 As Firm Notes 'While we still expect better days are in fact ahead for the product tanker market, we believe shares now anticipate at least much of this improvement'",0,decrease,0.8,0.7,,165,29,0.0,2019-10-17,93299.0,-1.8852053210139277,-4.19246377980701,-10.495220300901853,-0.3677433123812079,-2.220986247654455,1.3816912118649105,0.9086,-0.2093,1.3819,0.37,0.8,-0.28,0.007,0.390297,-1.7969,-5.6971,0.0233,2.987,-1.4581,-3.0958,-2.5333,-0.5738,1.6697,-2.318
15695,SCORPIO TANKERS INC,"Stifel Nicolaus Downgrades Scorpio Tankers to Hold, Raises Price Target to $37",0,uncertain,0.6,0.3,,135,29,1.0,2019-10-17,93299.0,-1.8852053210139277,-4.19246377980701,-10.495220300901853,-0.3677433123812079,-2.220986247654455,1.3816912118649105,0.9086,-0.2093,1.3819,0.37,0.8,-0.28,0.007,0.390297,-1.7969,-5.6971,0.0233,2.987,-1.4581,-3.0958,-2.5333,-0.5738,1.6697,-2.318
15703,T A L EDUCATION GROUP,JP Morgan Assumes TAL Education at Overweight,0,increase,0.8,0.7,,122,28,2.0,2019-10-17,12339.0,-0.814663153141737,8.757644618961136,8.986769127572614,1.3427888974547386,4.931797452891784,5.59661813466692,-1.8,-2.8555,1.0198,0.37,0.8,-0.28,0.007,-2.184326,0.2891,-0.0066,-2.3762,-0.7753,12.5422,0.2513,-3.8541,0.6869,1.3088,0.0333
15711,CARROLS RESTAURANT GROUP INC,"Raymond James Maintains Outperform on Carrols Restaurant Group, Lowers Price Target to $9.5",0,uncertain,0.6,0.4,,140,29,1.0,2019-10-17,91678.0,2.7322378009557724,5.054643071218945,-2.595629148303935,7.846157252788544,8.01233387844289,2.1865901967738965,4.4223,3.5733,0.5263,0.37,0.8,-0.28,0.007,4.220569,2.7575,-0.16,-1.2643,1.3373,1.3484,2.0926,-4.3879,-3.1477,-1.9967,0.2706
15719,CONTAINER STORE GROUP INC,"Goldman Sachs Upgrades Container Store Group to Neutral, Lowers Price Target to $5.25",0,uncertain,0.7,0.5,,131,29,1.0,2019-10-17,14274.0,0.4273500293493271,4.914530433724762,-9.829060487710128,-0.2192928222939372,1.562503741257193,1.3363122259710591,2.8571,1.4402,0.9852,0.37,0.8,-0.28,0.007,2.485576,0.4045,1.9504,-2.0486,3.0587,-0.1986,-0.2979,-1.3446,1.5522,-19.3996,7.8305
15727,TEVA PHARMACEUTICAL INDS LTD,Teva Pharmaceutical Indus Option Alert: Dec 20 $6 Puts Sweep (26) near the Ask: 1239 @ $0.399 vs 51665 OI; Earnings 11/7 Before Open Ref=$7.44,0,uncertain,0.6,0.4,,172,29,1.0,2019-10-17,75652.0,-3.474903106689453,5.019303253777219,4.890600281583879,-0.2869437914341688,3.268941783186796,0.7246334357621675,11.7986,10.3404,1.3464,0.37,0.8,-0.28,0.007,11.293432,-3.1258,7.0585,-2.3407,-1.7206,3.9418,-2.8802,0.6624,1.6992,-0.7894,0.93
15735,TEVA PHARMACEUTICAL INDS LTD,"UK's MHRA Issued Alert To Healthcare Professionals, As Teva UK Is Recalling All Unexpired Stock Of Certain Batches Of 2 Types Of Ranitidine",0,uncertain,0.7,0.5,,155,29,1.0,2019-10-17,75652.0,-3.474903106689453,5.019303253777219,4.890600281583879,-0.2869437914341688,3.268941783186796,0.7246334357621675,11.7986,10.3404,1.3464,0.37,0.8,-0.28,0.007,11.293432,-3.1258,7.0585,-2.3407,-1.7206,3.9418,-2.8802,0.6624,1.6992,-0.7894,0.93
15743,TEVA PHARMACEUTICAL INDS LTD,Teva Pharmaceutical Industries shares are trading higher after Gabelli & Co upgraded the stock from Hold to Buy.,0,increase,0.8,0.7,,141,28,2.0,2019-10-17,75652.0,-3.474903106689453,5.019303253777219,4.890600281583879,-0.2869437914341688,3.268941783186796,0.7246334357621675,11.7986,10.3404,1.3464,0.37,0.8,-0.28,0.007,11.293432,-3.1258,7.0585,-2.3407,-1.7206,3.9418,-2.8802,0.6624,1.6992,-0.7894,0.93
15751,TEVA PHARMACEUTICAL INDS LTD,Gabelli & Co. Upgrades Teva Pharmaceutical Indus to Buy,0,increase,0.8,0.7,,135,28,2.0,2019-10-17,75652.0,-3.474903106689453,5.019303253777219,4.890600281583879,-0.2869437914341688,3.268941783186796,0.7246334357621675,11.7986,10.3404,1.3464,0.37,0.8,-0.28,0.007,11.293432,-3.1258,7.0585,-2.3407,-1.7206,3.9418,-2.8802,0.6624,1.6992,-0.7894,0.93
15759,TANDEM DIABETES CARE INC,Tandem Diabetes Care shares are trading higher after the company announced the publication by NEJM of the landmark Protocol 3 study demonstrating increased time-in-range with the t:slim x2 insulin pump witith control-IQ technology.,0,increase,0.9,0.8,,165,28,2.0,2019-10-17,14325.0,0.8726052008569241,0.1586582830618965,-2.3004869858778476,-4.299081861972809,4.77746678608213,4.925715625446636,6.2453,3.6267,1.7298,0.37,0.8,-0.28,0.007,5.598274000000001,3.958,-1.134,0.5441,-1.9236,1.3195,-0.5273,1.1922,-0.0082,-5.2489,-2.006
15767,TRAVELERS COMPANIES INC,Evercore ISI Group Initiates Coverage On Travelers Companies with Underperform Rating,0,decrease,0.8,0.7,,132,29,0.0,2019-10-17,59459.0,0.6264271680265665,-6.442200757446392,-6.705580033033598,-0.5163563415408134,-0.377327446805531,-0.0210370375301804,-1.466,-1.2941,0.724,0.37,0.8,-0.28,0.007,-1.7408799999999998,0.65,-0.1062,-8.0706,1.2818,-0.8033,-0.994,-1.1531,-0.0827,0.3487,1.1448
15775,TESLA INC,'Did Musk Already Reveal The Tesla Pickup Truck To the World?' -InsideEVs,0,uncertain,0.6,0.3,,127,29,1.0,2019-10-17,93436.0,-1.9162457436323168,14.394774433195725,20.212242396889906,0.721232034265995,1.0857754817460874,4.784380364230212,0.8547,-0.0901,1.1394,0.37,0.8,-0.28,0.007,0.426122,-1.0721,-2.2085,1.1776,-0.5641,17.425,8.7723,-1.0701,-3.4309,-0.7779,0.4464
15783,TESLA INC,China's Ministry of Industry and Information Technology Grants Tesla Car Manufacturing Certificate,0,increase,0.8,0.7,,122,28,2.0,2019-10-17,93436.0,-1.9162457436323168,14.394774433195725,20.212242396889906,0.721232034265995,1.0857754817460874,4.784380364230212,0.8547,-0.0901,1.1394,0.37,0.8,-0.28,0.007,0.426122,-1.0721,-2.2085,1.1776,-0.5641,17.425,8.7723,-1.0701,-3.4309,-0.7779,0.4464
15791,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Manufacturing shares are trading higher after the company reported strong Q3 earnings results.,0,increase,0.9,0.8,,142,28,2.0,2019-10-17,85442.0,-0.944726075977087,2.4120617740812422,3.778896617976857,-0.5159720778465271,0.4407958265897793,1.4366711641333296,-0.758,-1.1982,1.014,0.37,0.8,-0.28,0.007,-1.14018,-0.347,0.7783,1.7228,-1.16,1.2035,-0.1552,-0.2974,0.4989,0.4454,-0.2212
15799,TAIWAN SEMICONDUCTOR MFG CO LTD,Taiwan Semiconductor Says its Q3 Net Profit Rose 13.5% on Higher Sales; Sees Q4 Gross Profit Margin 48%-50%,0,increase,0.8,0.7,,155,28,2.0,2019-10-17,85442.0,-0.944726075977087,2.4120617740812422,3.778896617976857,-0.5159720778465271,0.4407958265897793,1.4366711641333296,-0.758,-1.1982,1.014,0.37,0.8,-0.28,0.007,-1.14018,-0.347,0.7783,1.7228,-1.16,1.2035,-0.1552,-0.2974,0.4989,0.4454,-0.2212
15807,TYSON FOODS INC,Tyson To Prohibit Ractopamine Use In Pork,0,increase,0.8,0.7,,123,28,2.0,2019-10-17,77730.0,1.2903962284326551,-4.362790851792475,1.7451124982538202,-2.2450409829616547,-2.61717466331437,-2.081337220200852,-0.5986,-0.6835,0.4349,0.37,0.8,-0.28,0.007,-0.766513,1.5657,-1.997,-1.9088,-2.1968,0.0825,0.6869,4.3096,0.453,-1.0097,1.2578
15815,ISHARES INC,"Turkish Pres Erdogan Says Is Confident Joint US, Turkish Effort Will Promote Peace, Stability In Our Region",0,uncertain,0.6,0.3,,134,29,1.0,2019-10-17,92600.0,2.134785428643226,4.520719692971742,3.557975612854447,-1.2842514552176,0.4792971471665019,-3.4338347054573837,3.5993,3.2748,0.7357,0.37,0.8,-0.28,0.007,3.3200909999999997,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344,0.002,-0.6867
15823,ISHARES INC,Kobani Says The Ceasefire Agreement Is Just The Beginning And Will Not Achieve Turkey's Goal,0,uncertain,0.6,0.3,,132,29,1.0,2019-10-17,92600.0,2.134785428643226,4.520719692971742,3.557975612854447,-1.2842514552176,0.4792971471665019,-3.4338347054573837,3.5993,3.2748,0.7357,0.37,0.8,-0.28,0.007,3.3200909999999997,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344,0.002,-0.6867
15831,ISHARES INC,SDF Commander Mazloum Kobani Says We Accept The Agreement With Turkey And Will Do What's Needed To Make It Succeed,0,uncertain,0.6,0.3,,138,29,1.0,2019-10-17,92600.0,2.134785428643226,4.520719692971742,3.557975612854447,-1.2842514552176,0.4792971471665019,-3.4338347054573837,3.5993,3.2748,0.7357,0.37,0.8,-0.28,0.007,3.3200909999999997,2.3713,-2.4314,1.9885,3.163,-1.1045,0.0082,-0.4431,-0.2344,0.002,-0.6867
