custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4355,ABBVIE INC,AbbVie Announces Phase 3 Study of Ibrutinib In Metastatic Pancreatic Cancer Did Not Meet Primary Endpoint Of Improving Progression-Free Survival,8,decrease,0.9,0.7,the failure to meet the primary endpoint in a phase 3 study is likely to decrease investor sentiment due to the implications for drug approval and revenue.,163,345,0.0,2019-01-18,13721.0,2.637618221342564,-0.9385433979332448,-13.810056490148758,-12.25698455845291,1.928689517080784,1.9883005740562565,2.878710192618983
4363,ABBVIE INC,"AbbVie Exec Speaking At JP Morgan Healthcare Conference Says Sees Non-Humira Sales Growing To $35B+ In 2025, Sees Mavyret Remaining A Strong Source Of Cash Flow Over Long-Term",8,increase,0.8,0.7,"the news indicates strong future growth prospects for abbvie's non-humira sales and sustained cash flow from mavyret, which are positive signals for investors.",175,62,2.0,2019-01-09,13721.0,-3.282303363084793,0.4441400989890098,-1.3438351417966898,-0.9632861262276692,0.4647539462894201,1.9310667912006307,5.214972722641331
4371,ABBVIE INC,AbbVie Reports Strategic Collaboration With Tizona Therapeutics To Develop First-In-Class Immunotherapy For Cancer Targeting CD39,8,increase,0.8,0.6,the strategic collaboration to develop a first-in-class immunotherapy for cancer targeting cd39 is likely to increase investor sentiment due to its potential for innovation and market impact.,155,402,2.0,2019-01-03,13721.0,-3.2948587089776993,3.2216928899288177,2.2134617530445766,2.330279748920172,-3.210759162902832,-2.0741870169489696,-0.7563120477098173
4379,ABBVIE INC,Bank of America Downgrades AbbVie to Neutral,8,decrease,0.9,0.7,a downgrade from a major financial institution like bank of america typically decreases investor sentiment due to concerns about the company's future performance.,142,281,0.0,2019-01-03,13721.0,-3.2948587089776993,3.2216928899288177,2.2134617530445766,2.330279748920172,-3.210759162902832,-2.0741870169489696,-0.7563120477098173
4387,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher after the company beat Q1 EPS and sales estimates.,8,increase,0.9,0.8,the news that amerisourcebergen beat q1 eps and sales estimates is likely to increase investor sentiment as it indicates strong financial performance.,159,67,2.0,2019-01-31,81540.0,6.163254752755165,0.4677934106439352,2.91471775736043,3.694367392993736,-1.2698040343821049,-1.984528100238536,-1.4185348058734726
4395,AMERISOURCEBERGEN CORP,AmerisourceBergen Narrows FY19 Adj. EPS Guidance From $6.65-$6.95 To $6.65-$6.85 vs $6.78 Estimate,8,decrease,0.6,0.3,"the narrowing of the guidance range slightly downward may cause a minor decrease in sentiment, but the new range is still close to market expectations.",177,343,0.0,2019-01-31,81540.0,6.163254752755165,0.4677934106439352,2.91471775736043,3.694367392993736,-1.2698040343821049,-1.984528100238536,-1.4185348058734726
4403,AMERISOURCEBERGEN CORP,"AmerisourceBergen Q1 EPS $1.60 Beats $1.50 Estimate, Sales $45.4B Beat $43.82B Estimate",8,increase,0.9,0.8,"the news reports that amerisourcebergen's q1 eps and sales both beat estimates, which is likely to positively influence investor sentiment.",172,67,2.0,2019-01-31,81540.0,6.163254752755165,0.4677934106439352,2.91471775736043,3.694367392993736,-1.2698040343821049,-1.984528100238536,-1.4185348058734726
4411,AMERISOURCEBERGEN CORP,"UBS Initiates Coverage On AmerisourceBergen with Buy Rating, Announces $89 Price Target",8,increase,0.8,0.7,ubs initiating coverage with a buy rating and announcing a price target of $89 is likely to increase investor sentiment as it signals confidence in amerisourcebergen's future performance.,160,66,2.0,2019-01-17,81540.0,-1.5782680362463002,4.968452453613281,4.705575254160865,10.094637135881124,0.0517744163516908,0.5724726010549963,0.9665693626305094
4419,AMBEV SA,Ambev shares are trading higher after after Goldman Sachs published a positive report on the stock.,8,increase,0.9,0.8,a positive report from a reputable financial institution like goldman sachs is likely to boost investor confidence and sentiment towards ambev sa.,149,55,2.0,2019-01-28,85254.0,4.415006563067436,0.4228325560688972,5.073990865462097,4.228325972879188,1.1160756461322308,-0.2202588763659863,-0.8752726789322596
4427,A B M INDUSTRIES INC,ABM Industries Wins a Contract to Install Water Meters for the Rainbow Municipal Water District in San Diego,8,increase,0.8,0.6,winning a contract to install water meters for the rainbow municipal water district in san diego is likely to be viewed positively by investors as it indicates business growth and revenue generation for abm industries.,156,67,2.0,2019-01-24,47730.0,-1.764537580311298,0.14722979394719,0.6772661558782644,2.1201450605017547,-1.8734028562903404,-3.9188433367385977,-1.1155588803578589
4435,A B M INDUSTRIES INC,CL King Downgrades ABM Industries to Neutral,8,decrease,0.8,0.6,"a downgrade to 'neutral' from a financial analyst typically signals a less favorable outlook, leading to decreased investor sentiment.",146,393,0.0,2019-01-11,47730.0,-2.585961669683456,-0.49591064453125,4.959162274807016,-1.2251988825210836,0.7731972262263298,0.6003404425563019,5.10752410309705
4443,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Option Alert: Mar 15 $23 Calls Sweep (9) near the Ask: 500 @ $1.6 vs 303 OI; Earnings 2/26 After Close [est] Ref=$20.53,8,increase,0.8,0.7,the purchase of a large number of call options near the ask price ahead of the earnings report suggests bullish sentiment and expectations of a stock price increase.,191,378,2.0,2019-01-10,90177.0,4.913876950740814,1.7865806818008425,4.2008734544437765,9.174319871103354,6.472485512495041,8.283051544928677,12.350598324215012
4451,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Pre-Tax Catastrophe Losses Of $110M-$130M Due To Hurricane Michael And California Wildfires,8,decrease,0.9,0.8,"the news reports significant pre-tax catastrophe losses of $110m-$130m, which is likely to negatively impact investor sentiment due to the immediate financial impact on the company.",162,344,0.0,2019-01-10,82276.0,1.307435054332018,-1.6224207356572151,4.129789575288623,6.3053062994226305,1.2864175252616403,1.671099641504692,1.4399434640210984
4459,ARCH CAPITAL GROUP LTD NEW,"Barclays Upgrades Arch Capital Group to Overweight, Raises Price Target to $32",8,increase,0.9,0.8,an upgrade from barclays to 'overweight' and a raised price target to $32 is likely to positively influence investor sentiment as it indicates strong confidence in the company's future performance.,152,65,2.0,2019-01-09,82276.0,1.286417525261641,1.307435054332018,4.109078786361531,7.583110824823014,0.3797963494434953,0.1515760380419673,2.5213328723487916
4467,ACADIA HEALTHCARE CO INC,"Deutsche Bank Initiates Coverage On Acadia Healthcare Co with Hold Rating, Announces $27 Price Target",8,uncertain,0.6,0.3,"the 'hold' rating from deutsche bank is neutral, but the initiation of coverage is slightly positive.",158,344,1.0,2019-01-03,13105.0,-1.77881270647049,2.913384884595871,12.874017641445532,14.960634575827925,0.5834365263581276,1.1737134311491817,0.2325634600681692
4475,A C I WORLDWIDE INC,"ACI Worldwide, T-Systems Hungary and Takarékinfo Partner to Ready Hungarian Banks for Real-Time Payments",8,increase,0.8,0.7,"the partnership to ready hungarian banks for real-time payments positions aci worldwide in a growing market with technological advancements, likely increasing investor sentiment.",159,336,2.0,2019-01-28,81282.0,-1.402668002992868,-0.7633564062416553,3.747397348287684,4.996531913723579,2.167070657014847,2.813926206673556,3.5423308614370264
4483,A C I WORLDWIDE INC,ACI Worldwide Powers Successful Launch of DuitNow Real-Time Payments in Malaysia,8,increase,0.8,0.7,"the successful launch of duitnow real-time payments in malaysia, powered by aci worldwide, is likely to increase investor sentiment as it demonstrates the company's capability to deliver significant financial technology solutions in a growing market.",151,71,2.0,2019-01-14,81282.0,-1.243775710463524,0.5397611297667027,1.5832983851032043,2.914715475503571,0.1423452282324433,1.4419597188375377,2.7382257018976564
4491,A C I WORLDWIDE INC,"Stephens & Co. Downgrades ACI Worldwide to Equal-Weight, Lowers Price Target to $30",8,decrease,0.8,0.7,"a downgrade from a reputable firm like stephens & co. and a lowered price target typically signals negative sentiment, likely leading to a decrease in investor confidence.",161,61,0.0,2019-01-03,81282.0,-7.295503467321396,4.014309495687485,11.685217016042149,13.751991486759495,-1.9154343754053116,-0.4036720135530025,-1.237264054358811
4499,AXCELIS TECHNOLOGIES INC,"B. Riley FBR Upgrades Axcelis Technologies to Buy, Raises Price Target to $28",8,increase,0.9,0.8,the upgrade to a 'buy' rating and the raised price target to $28 by a reputable firm are strong positive signals likely to increase investor sentiment.,158,331,2.0,2019-01-28,88417.0,3.5910286009311685,-1.7332719638943672,3.8035581020905207,5.87385308967614,6.6489361226558685,11.823752544930224,8.55441207537082
4507,AXCELIS TECHNOLOGIES INC,Axcelis Reports $35M Buyback,8,increase,0.8,0.7,a $35m buyback generally indicates confidence in the company's future prospects and is likely to be viewed positively by investors.,147,376,2.0,2019-01-14,88417.0,2.263941615819931,0.0,-0.2699846716281096,10.205179545079467,0.1659329980611801,0.2213664368742263,1.856017511724306
4515,A E C O M,"Jacobs, AECOM Awarded Contract by Transport Scotland to  Lead its Second Strategic Transport Projects Review",8,increase,0.8,0.6,being awarded a contract by transport scotland to lead its second strategic transport projects review is likely to be seen positively by investors as it indicates business growth and potential revenue for aecom.,155,66,2.0,2019-01-29,91975.0,-0.2649004105478525,0.6972081027925014,0.1660000888197288,-0.7968182693756098,-1.1456578969955444,0.6331239695043678,2.130541260767971
4523,ACCENTURE PLC IRELAND,"Citigroup Upgrades Accenture to Buy, Raises Price Target to $169",8,increase,0.9,0.8,"an upgrade from citigroup to 'buy' and a raised price target generally signals positive sentiment and confidence in the company's future performance, likely increasing investor sentiment.",153,61,2.0,2019-01-16,89071.0,0.6739774718880653,0.8385110646486282,1.5350208840762214,3.834188485049772,1.352381706237793,0.4513462725530992,-0.0884266799340616
4531,ACCENTURE PLC IRELAND,"Accenture To Acquire Business and Technology Consultancy, Orbium; Terms Not Disclosed",8,increase,0.7,0.6,"the acquisition of orbium is likely to be seen as a strategic move to enhance accenture's consulting capabilities, although the undisclosed terms add some uncertainty.",154,332,2.0,2019-01-09,89071.0,0.5029597319662571,0.7883795537054539,1.3779460339257588,2.9341186773940375,2.5289643555879593,2.8850867557866033,6.885637020207769
4539,ACCENTURE PLC IRELAND,Accenture shares are trading higher after Bank of America upgraded the company's stock from Neutral to Buy.,8,increase,0.9,0.8,"an upgrade from a reputable financial institution like bank of america typically boosts investor confidence, leading to a positive sentiment and higher trading activity for the stock.",156,59,2.0,2019-01-08,89071.0,2.528964355587959,0.5029597319662571,1.2057324426480998,2.259886201856754,0.3473383374512195,4.249211617421733,0.6899503119214501
4547,ACCENTURE PLC IRELAND,Bank of America Upgrades Accenture to Buy,8,increase,0.9,0.7,an upgrade to 'buy' from a reputable financial institution like bank of america is likely to positively influence investor sentiment and increase buying activity.,147,276,2.0,2019-01-08,89071.0,2.528964355587959,0.5029597319662571,1.2057324426480998,2.259886201856754,0.3473383374512195,4.249211617421733,0.6899503119214501
4555,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Amended 13D Filing From Scopia Capital Shows Cut Stake From ~7.1M Shares To ~4.8M Shares, Or 10.1% Stake",8,decrease,0.8,0.7,"the reduction in stake by a significant shareholder is likely to be perceived negatively by investors, indicating potential concerns about the company's future performance.",182,352,0.0,2019-01-23,91086.0,0.5021966062486172,-2.81074196100235,2.873198703427615,-0.6870741918901357,-2.0295197144150734,-5.683831217268221,-5.1785651351697215
4563,ARES COMMERCIAL REAL ESTATE CORP,Raymond James Upgrades Ares Commercial Real to Strong Buy,8,increase,0.9,0.8,an upgrade to 'strong buy' from a reputable financial services firm like raymond james is likely to significantly boost investor sentiment.,154,54,2.0,2019-01-11,13332.0,2.941182255744934,-0.8362427353858948,-2.996517685610034,-1.324045448157407,-0.7829224690794945,-0.1432697428639162,0.1436746042463355
4571,ACELRX PHARMACEUTICALS INC,"AcelRx Pharma Reports DSUVIA Will Be Highlighted During Presentation At Boswick Burn, Wound Symposium",8,increase,0.8,0.6,the news about dsuvia being highlighted at a reputable symposium is likely to increase investor sentiment due to the positive exposure and potential validation of the product.,166,267,2.0,2019-01-31,12573.0,0.0,0.8130073547363281,-1.6260146602640746,6.910571982930014,2.07468681037426,1.6528909818202209,-1.9920300964624271
4579,ACASTI PHARMA INC,Acasti Pharma Awarded Broad Composition-of-Matter And Method Of Use Patents By European Patent Office,8,increase,0.8,0.7,"the awarding of broad composition-of-matter and method of use patents by the european patent office is likely to be viewed positively by investors as it strengthens acasti pharma's intellectual property portfolio and potential market exclusivity, which can enhance future revenue prospects.",159,80,2.0,2019-01-09,13750.0,14.13042694330215,4.761911928653717,3.8095320368058294,-1.904759774764464,0.0,2.222226746380329,5.395807842964806
4587,ADOBE INC,BZ NOTE: Adobe Has Not Paid Cash Dividend Since 2005,8,uncertain,0.7,0.2,"the news about adobe not paying a cash dividend since 2005 is not new information and aligns with its growth-oriented strategy, making the impact on investor sentiment uncertain.",145,358,1.0,2019-01-25,75510.0,0.9853229857981204,-1.2655606493353844,0.9920426759414624,4.919372729021898,-1.052460540086031,-0.5290172053401543,-1.9999179405351897
4595,ADOBE INC,Adobe Says Does Not Anticipate Paying Any Cash Dividends In The Foreseeable Future,8,decrease,0.7,0.4,"the news may decrease investor sentiment slightly as income-focused investors might react negatively to the lack of dividends, though growth-focused investors might see potential for reinvestment.",151,341,0.0,2019-01-25,75510.0,0.9853229857981204,-1.2655606493353844,0.9920426759414624,4.919372729021898,-1.052460540086031,-0.5290172053401543,-1.9999179405351897
4603,ADOBE INC,Adobe Filing Shows Registration For Mixed Securities Offering,8,uncertain,0.6,0.5,"the news of a mixed securities offering has both positive and negative potential implications, leading to uncertain investor sentiment until more details are provided.",140,396,1.0,2019-01-25,75510.0,0.9853229857981204,-1.2655606493353844,0.9920426759414624,4.919372729021898,-1.052460540086031,-0.5290172053401543,-1.9999179405351897
4611,ADOBE INC,Adobe Acquires Allegorithmic; Terms Not Disclosed,8,increase,0.8,0.6,"the acquisition of allegorithmic by adobe is likely to be viewed positively due to the strategic fit and potential enhancement of adobe's product offerings, despite the lack of disclosed financial terms.",143,390,2.0,2019-01-23,75510.0,0.5290109664201735,-1.052460540086031,-1.0075878265408569,3.7570397470247703,-1.4787234365940094,-0.2250358532632113,0.7852901067844087
4619,ADOBE INC,"Hearing M Science Initiated Positive Coverage On Adobe, Citing Revenue Strength; Unconfirmed",8,increase,0.8,0.6,"positive coverage citing revenue strength is likely to increase investor sentiment, though the unconfirmed status introduces some uncertainty.",150,279,2.0,2019-01-17,75510.0,1.012604683637619,1.2725044041872025,0.2250422775222915,1.2193174688956754,-0.1691713463515043,3.1505797288138737,1.852239169203873
4627,ADOBE INC,"Stephens & Co. Initiates Coverage On Adobe with Equal-Weight Rating, Announces $278 Price Target",8,decrease,0.7,0.5,"the 'equal-weight' rating suggests a neutral stance, but the $278 price target is significantly lower than adobe's current trading price, which could lead to a decrease in investor sentiment.",153,69,0.0,2019-01-17,75510.0,1.012604683637619,1.2725044041872025,0.2250422775222915,1.2193174688956754,-0.1691713463515043,3.1505797288138737,1.852239169203873
4635,ADOBE INC,Adobe shares are trading higher after Atlantic Equities initiated coverage on the stock with a Neutral rating and a price target of $250.,8,increase,0.7,0.5,"the initiation of coverage by atlantic equities with a neutral rating and a price target of $250 is generally positive as it suggests a stable outlook, which can increase investor sentiment, but the impact is moderate given the neutral rating.",157,75,2.0,2019-01-09,75510.0,1.181880757212639,0.993930920958519,2.76940265714809,3.02850341751546,1.4917553402483463,2.869264864355636,7.872042771035415
4643,ADOBE INC,"Atlantic Equities Initiates Coverage On Adobe with Neutral Rating, Announces $250 Price Target",8,uncertain,0.8,0.2,"the neutral rating and $250 price target suggest a cautious outlook, leading to uncertain sentiment.",149,443,1.0,2019-01-09,75510.0,1.181880757212639,0.993930920958519,2.76940265714809,3.02850341751546,1.4917553402483463,2.869264864355636,7.872042771035415
4651,ADOBE INC,"Pivotal Research Upgrades Adobe to Buy, Raises Price Target to $262",8,increase,0.9,0.8,an upgrade to 'buy' and a raised price target from a reputable research firm like pivotal research is likely to positively influence investor sentiment towards adobe inc.,148,62,2.0,2019-01-07,75510.0,1.35726248845458,1.4917553402483463,2.3117871150068803,6.363959036908384,4.863238707184792,0.7213765378032644,-0.0221016543690222
4659,AGREE REALTY CORP,Raymond James Upgrades Agree Realty to Strong Buy,8,increase,0.9,0.8,"raymond james upgrading agree realty to strong buy is a positive signal from a reputable source, likely increasing investor sentiment.",146,311,2.0,2019-01-08,80412.0,2.339374832808971,-1.0601282119750977,1.5405007100225854,1.5239389380094837,0.494039012119174,0.1528015924752379,2.3954193086581643
4667,ANALOG DEVICES INC,RBC Capital Downgrades Analog Devices to Sector Perform,8,decrease,0.9,0.6,"a downgrade from rbc capital to 'sector perform' typically signals a less favorable outlook, leading to decreased investor sentiment.",145,272,0.0,2019-01-04,60871.0,2.427844703197479,0.6288507021963596,8.912800679540144,10.484941083149812,-6.040496751666069,-5.941976290242168,-5.534748023152525
4675,ARCHER DANIELS MIDLAND CO,"UPDATE: Archer-Daniels-Midland CEO Says Pursuing Growth Through Smaller Acquisitions, Joint Ventures",8,increase,0.8,0.6,the news about pursuing growth through smaller acquisitions and joint ventures is likely to be viewed positively by investors as it indicates a clear and sustainable growth strategy.,162,326,2.0,2019-01-16,10516.0,-0.4139841534197329,0.2540429821237921,0.8545009641061974,3.695155391471672,1.4702475629746914,0.7414265146835186,0.2536329070485621
4683,ARCHER DANIELS MIDLAND CO,Archer-Daniels-Midland Says Its The Wrong Time For 'Monster' Acquistions,8,increase,0.6,0.3,"the cautious approach to acquisitions suggests prudent management, which can be seen positively by investors, though there is some uncertainty about missed growth opportunities.",160,375,2.0,2019-01-16,10516.0,-0.4139841534197329,0.2540429821237921,0.8545009641061974,3.695155391471672,1.4702475629746914,0.7414265146835186,0.2536329070485621
4691,ADMA BIOLOGICS INC,ADMA Biologics Submits Response and Provides Supplemental Information to FDA for BIVIGAM CRL,8,increase,0.7,0.5,"the company's proactive response to the fda's crl is a positive step, indicating progress towards resolving issues, but the uncertainty of the final outcome tempers the sentiment.",157,393,2.0,2019-01-07,15056.0,6.440679728984833,8.598725497722626,5.41400765860145,8.280254400850717,4.982210323214531,12.595426640283014,23.430959393006255
4699,AUTOMATIC DATA PROCESSING INC,ADP shares are trading higher after the company announced better than expected Q4 EPS and revenue results. The company expects 2019 EPS to increase 18% to 20%.,8,increase,0.9,0.8,"the news reports better than expected q4 eps and revenue results, along with a positive forecast for 2019 eps growth, which is likely to boost investor sentiment.",171,63,2.0,2019-01-30,44644.0,4.037316143512726,0.3084374591708183,4.3970944356853,7.926262610488744,-1.1070110835134983,-1.7667353114531936,-0.5565863236618673
4707,AUTOMATIC DATA PROCESSING INC,Automatic Data Sees FY19 EPS Up 18%-20%,8,increase,0.9,0.8,"the news of a projected 18%-20% increase in eps for fy19 indicates strong financial performance, which is likely to boost investor confidence significantly.",148,311,2.0,2019-01-30,44644.0,4.037316143512726,0.3084374591708183,4.3970944356853,7.926262610488744,-1.1070110835134983,-1.7667353114531936,-0.5565863236618673
4715,AUTOMATIC DATA PROCESSING INC,"Automatic Data Q2 Adj. EPS $1.20 Beats $1.18 Estimate, Sales $3.506B Beat $3.44B Estimate",8,increase,0.9,0.8,"the news reports that automatic data processing inc. has exceeded both earnings per share (eps) and sales estimates, which is likely to positively influence investor sentiment.",167,70,2.0,2019-01-30,44644.0,4.037316143512726,0.3084374591708183,4.3970944356853,7.926262610488744,-1.1070110835134983,-1.7667353114531936,-0.5565863236618673
4723,AUTODESK INC,"Morgan Stanley Downgrades Autodesk to Equal-Weight, Lowers Price Target to $150",8,decrease,0.9,0.8,a downgrade from morgan stanley and a lowered price target to $150 are likely to decrease investor sentiment as they indicate reduced confidence in autodesk's future performance.,150,61,0.0,2019-01-15,85631.0,0.8385935798287392,-0.4268485587090254,1.1848693763222284,7.44774411596616,-1.4553206041455269,-1.4336965834589877,-1.4769351387425744
4731,AUTODESK INC,"Atlantic Equities Initiates Coverage On Autodesk with Overweight Rating, Announces $180 Price Target",8,increase,0.8,0.7,the initiation of coverage with an 'overweight' rating and a specific price target of $180 by atlantic equities is likely to increase investor sentiment as it suggests confidence in the stock's potential for growth.,150,71,2.0,2019-01-09,85631.0,2.16628760099411,-0.0438674818724393,-1.074797981873976,-0.5264321735120148,0.8664811961352825,4.357652302781556,9.864585005283644
4739,ADTRAN HOLDINGS INC,Needham Downgrades Adtran to Hold,8,decrease,0.8,0.6,a downgrade from a reputable firm like needham typically leads to a decrease in investor confidence and sentiment.,143,351,0.0,2019-01-29,80791.0,-0.953025184571743,0.9621950797736644,-1.7182130330425816,0.8364112824954306,4.6296268701553345,8.333326954399567,19.72289330379253
4747,ADTRAN HOLDINGS INC,"ADTRAN Shares Spike Higher As Exec On Call Issues Correction Moving Q1 Sales Guidance Sharply Higher; Originally Said Q1 Sales Guidance For $100-$142M, But Was Supposed To Be $140M-$142M",8,increase,0.9,0.8,the correction of the q1 sales guidance from a range of $100-$142m to a more precise and higher range of $140m-$142m is likely to increase investor sentiment as it indicates stronger expected performance.,179,346,2.0,2019-01-24,80791.0,10.51344648003578,3.5398196429014206,7.522119997373666,5.378374259360497,4.159598797559738,3.195963891151865,3.3698448160225825
4755,ADTRAN HOLDINGS INC,"Adtran Late Wednesday Reported Q4 EPS $(0.12) Misses $(0.03) Estimate, Sales $140.088M Beat $134.78M Estimate",8,uncertain,0.6,0.3,"while adtran's sales beat estimates, the eps miss could create mixed investor sentiment.",170,316,1.0,2019-01-24,80791.0,10.51344648003578,3.5398196429014206,7.522119997373666,5.378374259360497,4.159598797559738,3.195963891151865,3.3698448160225825
4763,AEGON N V,Citigroup Downgrades Aegon to Sell,8,decrease,0.9,0.8,"a downgrade from a major financial institution like citigroup typically signals a negative outlook, leading to decreased investor confidence and potential sell-off.",144,371,0.0,2019-01-17,85172.0,-0.982321985065937,2.976192347705364,2.9761923178124317,2.5793673158311714,2.4144943803548813,1.596804822024955,3.036439149392578
4771,AEHR TEST SYSTEMS,Aehr Receives Order From a New Customer for FOX-NP System  for Production Test and Burn-in of Silicon Photonics Devices,8,increase,0.9,0.8,the news of receiving an order from a new customer for a production test and burn-in system for silicon photonics devices is likely to increase investor sentiment as it indicates business growth and potential revenue increase for aehr test systems.,160,75,2.0,2019-01-23,85272.0,-2.678568847477436,-1.8348606303334236,11.92660491389188,28.440360772185393,-0.8849549107253551,5.660383522332979,-1.7543842250205222
