custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3332,LIBERTY GLOBAL PLC,"Benchmark Maintains Buy on Liberty Global, Lowers Price Target to $32",8,uncertain,0.6,0.3,,143,62,1.0,2019-10-23,90227.0,1.420811284333467,0.3296247217804193,2.6369978043591535,3.1314388388169467,-6.559938192367554,-7.24805771568251,-6.08319925162617
3340,LIBERTY GLOBAL PLC,"HSBC Downgrades Liberty Global to Hold, Announces $28 Price Target",8,decrease,0.8,0.6,"hsbc's downgrade of liberty global to 'hold' from a presumably higher rating, along with a specific price target of $28, is likely to be perceived negatively by investors, leading to a decrease in the stock price.",143,76,0.0,2019-10-17,90227.0,-2.692380920052528,1.2558857910335064,-4.434847307516165,-1.295132868342952,1.827724277973175,5.840742631205154,6.921191197505694
3348,LIBERTY GLOBAL PLC,Liberty Global Announces CHF 500M Conditional Rights Purchase Commitment for Sunrise's Financing of UPC Switzerland Acquisition,8,uncertain,0.6,0.3,"the announcement of a chf 500m conditional rights purchase commitment for sunrise's financing of upc switzerland acquisition could be seen as a strategic investment, which might be positive for liberty global's long-term growth. however, the immediate impact on the stock price is uncertain due to potential risks and market reactions.",148,90,1.0,2019-10-14,90227.0,1.020824816077948,3.940987959504127,3.5165758342964315,-0.1010489748922705,2.8991619125008583,-1.5675219856835731,-1.0105095961800536
3356,L C N B CORP,LCNB Q3 EPS $0.36 Up From $0.32 YoY,8,increase,0.8,0.6,,147,65,2.0,2019-10-21,13007.0,2.161542512476444,-0.2783922012895345,0.779517312728828,0.890878448497312,0.0,-0.5093387328088284,1.034484554389259
3364,LIFETIME BRANDS INC,"DA Davidson Initiates Coverage On Lifetime Brands with Neutral Rating, Announces $9 Price Target",8,uncertain,0.6,0.3,"the neutral rating suggests a lack of strong positive or negative sentiment, and the $9 price target may not significantly deviate from current market expectations.",147,69,1.0,2019-10-16,76686.0,0.8872011676430702,5.904525890946388,4.145727686800216,2.386929287131223,-3.3088233321905136,-4.594928251723718,-1.9875815708892075
3372,LEIDOS HOLDINGS INC,Leidos Holdings shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised FY19 EPS and sales guidance above analyst estimates.,8,increase,0.9,0.7,"the news reports that leidos holdings inc. has exceeded q3 eps and sales expectations and has raised its fy19 eps and sales guidance above analyst estimates, which is likely to positively impact investor sentiment and increase the stock price.",163,84,2.0,2019-10-29,91547.0,6.905088573694229,0.3472659504041075,-3.7157067871042337,3.0327616691546933,1.0377521626651287,0.9620148043608,1.9813222795382224
3380,LEIDOS HOLDINGS INC,Leidos Holdings Raises FY19 Adj. EPS Guidance From $4.70-$4.75 To $4.90-$5.10 vs $4.71 Est. Raises Sales Guidance From $10.65B-$10.95B To $10.90B-$11.00B vs $10.84B Est.,8,increase,0.9,0.7,"leidos holdings inc. raised its fy19 adjusted eps guidance and sales guidance, both of which are above the previous estimates, indicating strong financial performance and likely leading to a positive market reaction.",195,68,2.0,2019-10-29,91547.0,6.905088573694229,0.3472659504041075,-3.7157067871042337,3.0327616691546933,1.0377521626651287,0.9620148043608,1.9813222795382224
3388,LEIDOS HOLDINGS INC,"Leidos Holdings Q3 Adj. EPS $1.36 Beats $1.19 Estimate, Sales $2.84B Beat $2.75B Estimate",8,increase,0.8,0.6,"leidos holdings reported q3 adjusted eps and sales that both beat estimates, which is typically viewed positively by investors and likely to increase the stock price.",160,60,2.0,2019-10-29,91547.0,6.905088573694229,0.3472659504041075,-3.7157067871042337,3.0327616691546933,1.0377521626651287,0.9620148043608,1.9813222795382224
3396,LEIDOS HOLDINGS INC,Leidos Wins $926M Ceiling Contract For TSA Screening Equipment,8,increase,0.8,0.7,"winning a $926m contract for tsa screening equipment is a significant positive development for leidos holdings inc., likely boosting investor confidence and leading to an increase in stock price.",140,64,2.0,2019-10-14,91547.0,-0.8417563512921333,-0.278917932882905,-1.964592296712142,-2.000972008913693,0.1324510667473077,0.5562354825016325,1.6129122379417105
3404,LEIDOS HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on Leidos Holdings, Raises Price Target to $83",8,uncertain,0.6,0.3,"while morgan stanley raised the price target for leidos holdings to $83, they maintained an 'equal-weight' rating, which suggests a neutral stance and creates uncertainty about the stock's direction.",146,70,1.0,2019-10-10,91547.0,0.4232238512486219,0.1324510667473077,-1.613490622706648,-3.624325159152886,1.0508316569030285,-1.3126564537284002,-1.1120415938812078
3412,LINCOLN ELECTRIC HOLDINGS INC,Lincoln Electric Raises Quarterly Dividend From $0.47 To $0.49/Share,8,increase,0.8,0.4,"a dividend increase is generally viewed positively by investors, indicating confidence in future earnings and attracting more buyers, though the magnitude of the increase is modest.",151,341,2.0,2019-10-30,81678.0,-4.877012968063354,-0.167188502382487,2.8644667698473736,1.2037469189512209,2.644466608762741,2.655640574663476,5.562396631717292
3420,LINCOLN ELECTRIC HOLDINGS INC,"Lincoln Electric Holdings Q3 Adj. EPS $1.09 Misses $1.24 Estimate, Sales $730.78M Miss $751.05M Estimate",8,decrease,0.8,0.6,"lincoln electric holdings reported q3 adjusted eps and sales that missed analyst estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",167,60,0.0,2019-10-30,81678.0,-4.877012968063354,-0.167188502382487,2.8644667698473736,1.2037469189512209,2.644466608762741,2.655640574663476,5.562396631717292
3428,LINCOLN ELECTRIC HOLDINGS INC,Lincoln Electric Holdings Raises Qtr. Dividend From $0.47 To $0.49/Share,8,increase,0.8,0.6,"an increase in the quarterly dividend typically signals financial health and confidence in future earnings, which is likely to positively impact the stock price.",154,56,2.0,2019-10-22,81678.0,1.332265604287386,2.5161435827612877,6.9024098408465795,5.247644733789492,-0.5255330819636583,-0.8088392620997142,1.3738506976135767
3436,LINCOLN ELECTRIC HOLDINGS INC,"Stifel Nicolaus Downgrades Lincoln Electric Holdings to Hold, Lowers Price Target to $84",8,decrease,0.8,0.6,"a downgrade from a reputable financial institution like stifel nicolaus typically signals a negative outlook, which can lead to a decrease in stock price.",154,59,0.0,2019-10-09,81678.0,0.6079378072172403,1.171543449163437,5.919352948536627,11.542731652064674,-3.3457260578870773,-3.807139792092395,-3.06675049781292
3444,LINCOLN ELECTRIC HOLDINGS INC,Oppenheimer Downgrades Lincoln Electric Holdings to Perform,8,decrease,0.8,0.6,"a downgrade from a reputable financial institution like oppenheimer typically signals a negative outlook, which can lead to a decrease in stock price as investors may lose confidence.",145,63,0.0,2019-10-08,81678.0,-3.3457260578870773,0.6079378072172403,6.116625866766734,9.466507583154035,-0.4773857537657022,0.2886324098210435,0.7004007289029834
3452,LEGGETT & PLATT INC,SunTrust Robinson Humphrey Downgrades Leggett & Platt to Hold,8,decrease,0.8,0.6,a downgrade from suntrust robinson humphrey to hold is likely to result in a decrease in leggett & platt's stock price due to negative market perception and potential selling pressure.,147,372,0.0,2019-10-30,60943.0,0.6011273711919786,-1.117968000471592,5.127216290911685,3.353889490372075,11.72010377049446,13.966850194079704,16.51604529628006
3460,LEGGETT & PLATT INC,Leggett & Platt shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,8,increase,0.9,0.7,"the news reports that leggett & platt shares are trading higher after the company reported better-than-expected q3 eps and sales results, which typically leads to an increase in stock price.",155,77,2.0,2019-10-29,60943.0,11.72010377049446,0.6011273711919785,4.712042604595124,5.293774709260712,2.0110493525862694,4.292818717424263,2.874974174292788
3468,LEGGETT & PLATT INC,"Leggett & Platt Q3 EPS $0.74 Beats $0.67 Estimate, Sales $1.239B Beat $1.21B Estimate",8,increase,0.8,0.6,"leggett & platt's q3 eps and sales both beat estimates, which is likely to positively impact the stock price.",164,64,2.0,2019-10-28,60943.0,2.011049352586269,11.72010377049446,13.669847246619792,17.677642918708216,2.2367864847183228,0.8468933779129051,1.4119252842972774
3476,LENNAR CORP,"Analysts Like Lennar Q3 Print, Say Homebuilder Well Positioned For Growth",8,increase,0.8,0.6,"positive analyst sentiment and a strong q3 performance suggest that lennar corp is well positioned for growth, which is likely to increase investor confidence and drive up the stock price.",144,64,2.0,2019-10-03,52708.0,1.193356327712536,1.674933172762394,0.5810975505319949,4.409504446152113,3.7688415497541423,3.52730771742491,5.665201901155337
3484,LENNAR CORP,"BTIG Maintains Buy on Lennar, Raises Price Target to $75",8,increase,0.8,0.6,btig maintaining a buy rating and raising the price target to $75 is a positive signal that can increase investor confidence and potentially drive up lennar corp's stock price.,143,64,2.0,2019-10-03,52708.0,1.193356327712536,1.674933172762394,0.5810975505319949,4.409504446152113,3.7688415497541423,3.52730771742491,5.665201901155337
3492,LENNAR CORP,"Buckingham Maintains Buy on Lennar, Raises Price Target to $67",8,increase,0.8,0.6,"the news indicates that buckingham has maintained a 'buy' rating and raised the price target for lennar corp, which is generally perceived positively by investors and likely to increase the stock price.",143,76,2.0,2019-10-03,52708.0,1.193356327712536,1.674933172762394,0.5810975505319949,4.409504446152113,3.7688415497541423,3.52730771742491,5.665201901155337
3500,LENNAR CORP,"JMP Securities Reiterates Market Outperform on Lennar, Raises Price Target to $65",8,increase,0.8,0.6,jmp securities reiterating a 'market outperform' rating and raising the price target to $65 is a positive signal that can boost investor confidence and likely increase lennar corp's stock price.,147,69,2.0,2019-10-03,52708.0,1.193356327712536,1.674933172762394,0.5810975505319949,4.409504446152113,3.7688415497541423,3.52730771742491,5.665201901155337
3508,LENNAR CORP,"RBC Capital Maintains Outperform on Lennar, Raises Price Target to $63",8,increase,0.8,0.6,,145,65,2.0,2019-10-03,52708.0,1.193356327712536,1.674933172762394,0.5810975505319949,4.409504446152113,3.7688415497541423,3.52730771742491,5.665201901155337
3516,LENNAR CORP,CORRECTION: Lennar Gave Q4 Deliveries Guidance On Call Of 15.8-16K Homes; Initial headline included incorrect deliveries figures from the source,8,uncertain,0.5,0.3,"the correction clarifies the q4 deliveries guidance, but without knowing the market's expectations or the initial incorrect figures, it's uncertain how this will impact the stock price.",162,73,1.0,2019-10-02,52708.0,3.7688415497541423,1.193356327712536,2.0754077828912143,5.7938404571119095,-0.2327614231035113,1.8274853251512235,0.2699325780897377
3524,LENNAR CORP,From Lennar Q3 Earnings Conference Call: Sees Q4 Deliveries 15.8K-16K Homes,8,uncertain,0.6,0.3,"the guidance for q4 deliveries is within a specific range, indicating stability, but without market expectations or historical data, the impact on the stock price is uncertain.",152,356,1.0,2019-10-02,52708.0,3.7688415497541423,1.193356327712536,2.0754077828912143,5.7938404571119095,-0.2327614231035113,1.8274853251512235,0.2699325780897377
3532,LENNAR CORP,From Lennar Q3 Earnings Conference Call: Sees Q4 Gross Margins 21.25-21.5%,8,increase,0.7,0.5,"the announcement of q4 gross margins being in the range of 21.25-21.5% is likely to be seen as positive by investors, as it indicates strong profitability, which can lead to an increase in the stock price.",152,78,2.0,2019-10-02,52708.0,3.7688415497541423,1.193356327712536,2.0754077828912143,5.7938404571119095,-0.2327614231035113,1.8274853251512235,0.2699325780897377
3540,LENNAR CORP,Lennar Reports Q3 Earnings Beat,8,increase,0.8,0.6,"an earnings beat typically leads to a positive market reaction, increasing investor confidence and driving the stock price up.",136,315,2.0,2019-10-02,52708.0,3.7688415497541423,1.193356327712536,2.0754077828912143,5.7938404571119095,-0.2327614231035113,1.8274853251512235,0.2699325780897377
3548,LENNAR CORP,Lennar Reports Q3 Home Orders Up 9%,8,increase,0.8,0.6,"a 9% increase in q3 home orders is a positive indicator of strong demand and potential revenue growth, likely leading to a moderate increase in lennar corp's stock price.",139,303,2.0,2019-10-02,52708.0,3.7688415497541423,1.193356327712536,2.0754077828912143,5.7938404571119095,-0.2327614231035113,1.8274853251512235,0.2699325780897377
3556,LENNAR CORP,"Lennar Q3 EPS $1.59 Beats $1.32 Estimate, Sales $5.857B Beat $5.49B Estimate",8,increase,0.8,0.7,"lennar corp's q3 eps and sales both beat estimates, which is typically viewed positively by investors and likely to increase the stock price.",158,59,2.0,2019-10-02,52708.0,3.7688415497541423,1.193356327712536,2.0754077828912143,5.7938404571119095,-0.2327614231035113,1.8274853251512235,0.2699325780897377
3564,LENNAR CORP,"After Resilient Q3, Positive Tone As Fed Speakers Awaited, LEN Earnings Tomorrow",8,uncertain,0.6,0.3,"the news mentions a resilient q3 and positive tone, which could be positive, but the impact of fed speakers and upcoming earnings introduces uncertainty.",146,68,1.0,2019-10-01,52708.0,-0.2327614231035112,3.7688415497541423,6.137828770989007,7.196694826430594,2.0650533959269524,0.5038668087478326,0.5219530209498391
3572,CENTRUS ENERGY CORP,Centrus Energy Announces It Has Fully Repaid $27.5M In Outstanding Notes,8,increase,0.8,0.6,"repaying $27.5 million in outstanding notes indicates improved financial health and reduced financial risk, which is typically viewed positively by investors.",148,225,2.0,2019-10-01,86233.0,1.369861699640751,0.0,25.945939635760595,4.054048855787373,4.885059595108032,7.35294085882594,7.988164719360147
3580,LITTELFUSE INC,"Stifel Nicolaus Maintains Hold on Littelfuse, Lowers Price Target to $165",8,decrease,0.8,0.6,"the news indicates that stifel nicolaus has maintained a 'hold' rating but lowered the price target to $165, which suggests a less optimistic outlook and could lead to a decrease in stock price.",149,71,0.0,2019-10-31,77918.0,0.7459706161171198,3.13265360891819,5.137545599523707,0.2904795408961158,-7.793648540973663,-7.779010884563286,-7.445955456364306
3588,LITTELFUSE INC,Oppenheimer Downgrades Littelfuse to Perform,8,decrease,0.8,0.6,"a downgrade from a reputable financial institution like oppenheimer typically signals a negative outlook, which can lead to a decrease in stock price.",141,58,0.0,2019-10-31,77918.0,0.7459706161171198,3.13265360891819,5.137545599523707,0.2904795408961158,-7.793648540973663,-7.779010884563286,-7.445955456364306
3596,LITTELFUSE INC,"Littelfuse Sees Q4 Adj. EPS $1.06-$1.20 vs $1.34 Est., Sales $333M-$345M vs $351.58M Est.",8,decrease,0.8,0.6,"littelfuse's q4 adjusted eps and sales estimates are both below market expectations, which is likely to negatively impact investor sentiment and decrease the stock price.",170,63,0.0,2019-10-30,77918.0,-7.793648540973663,0.7459706161171198,5.921840796202904,1.5091467003970571,0.0158748895046301,0.3770814907082087,1.6347564899968026
3604,LITTELFUSE INC,"Littelfuse Q3 Adj. EPS $1.78 Beats $1.57 Estimate, Sales $362M Miss $368.19M Estimate",8,uncertain,0.6,0.3,"while littelfuse inc. beat the eps estimate, it missed the sales estimate, leading to mixed signals for the stock price.",161,307,1.0,2019-10-30,77918.0,-7.793648540973663,0.7459706161171198,5.921840796202904,1.5091467003970571,0.0158748895046301,0.3770814907082087,1.6347564899968026
3612,LITTELFUSE INC,"Jefferies Initiates Coverage On Littelfuse with Buy Rating, Announces $215 Price Target",8,increase,0.8,0.6,jefferies initiating coverage with a buy rating and a $215 price target is a positive signal that can boost investor confidence and likely increase the stock price.,149,61,2.0,2019-10-03,77918.0,2.224426344037056,2.0506925880908966,0.5240662680195962,6.824264272779246,-0.5501488223671913,-3.1470316368232942,-3.234352474392632
3620,LIFEVANTAGE CORP,LifeVantage Issued FY20 EPS Guidance Of $0.62 - $0.71 vs $0.65 Estimate; Sales $235M - $245M vs 240M Estimate,8,uncertain,0.6,0.3,"the eps guidance range of $0.62 - $0.71 is close to the $0.65 estimate, and the sales guidance range of $235m - $245m is also close to the $240m estimate, making the impact on the stock price uncertain.",171,92,1.0,2019-10-30,13599.0,-1.457321550697088,-4.507037997245789,4.436620596935681,0.4225382294404278,-1.1659813113510609,-1.6382237434124924,-1.3013735006512928
3628,LIFEVANTAGE CORP,"Lifevantage Q1 EPS $0.13 Beats $0.12 Estimate, Sales $56.2M Miss $56.38M Estimate",8,uncertain,0.6,0.3,"the eps beat the estimate, which is positive, but the sales missed the estimate, which is negative, leading to an uncertain impact on the stock price.",162,62,1.0,2019-10-30,13599.0,-1.457321550697088,-4.507037997245789,4.436620596935681,0.4225382294404278,-1.1659813113510609,-1.6382237434124924,-1.3013735006512928
3636,LABORATORY CORP AMERICA HLDGS,LabCorp Narrows FY19 Adj. EPS From $11-$11.40 To $11.20-$11.30 vs $11.27 Estimate,8,decrease,0.8,0.4,"the narrowing of the fy19 adjusted eps guidance to a range that is slightly below the previous estimate suggests a potential underperformance, which is likely to negatively impact investor sentiment and decrease the stock price.",169,70,0.0,2019-10-24,12062.0,-2.833486162126064,0.8705759420990944,0.3104893863989932,0.9375433103315344,0.853124912828207,0.6010532055598983,0.9494782489769094
3644,LABORATORY CORP AMERICA HLDGS,"Laboratory Corp Q3 Adj. EPS $2.9 Beats $2.85 Estimate, Sales $2.929B Beat $2.91B Estimate",8,increase,0.8,0.6,"laboratory corp america holdings reported q3 adjusted eps and sales that both beat estimates, which is generally viewed positively by investors and likely to increase the stock price.",170,62,2.0,2019-10-24,12062.0,-2.833486162126064,0.8705759420990944,0.3104893863989932,0.9375433103315344,0.853124912828207,0.6010532055598983,0.9494782489769094
3652,LABORATORY CORP AMERICA HLDGS,"LabCorp Reports Strategic Collaboration Deal With HealthEC, New Jersey Primary Care For Community Health Centers, No Terms Disclosed",8,increase,0.7,0.5,"strategic collaborations, especially in healthcare, are generally viewed positively as they can lead to increased market reach and revenue opportunities.",161,54,2.0,2019-10-21,12062.0,0.3463433356955647,-0.2499394118785858,-2.511298459092703,-1.1901927781898023,-1.782987266778946,-1.4825209342126389,-0.1907211943592002
3660,LABORATORY CORP AMERICA HLDGS,"UBS Maintains Buy on Laboratory Corp, Lowers Price Target to $200",8,decrease,0.7,0.4,"while ubs maintains a 'buy' rating, the lowering of the price target to $200 suggests a less optimistic outlook, which could negatively impact investor sentiment and lead to a decrease in stock price.",154,70,0.0,2019-10-21,12062.0,0.3463433356955647,-0.2499394118785858,-2.511298459092703,-1.1901927781898023,-1.782987266778946,-1.4825209342126389,-0.1907211943592002
3668,LENNOX INTERNATIONAL INC,"JP Morgan Maintains Underweight on Lennox International, Lowers Price Target to $200",8,decrease,0.8,0.6,"jp morgan maintaining an 'underweight' rating and lowering the price target to $200 suggests a negative outlook, likely leading to a decrease in lennox international's stock price.",146,75,0.0,2019-10-23,87034.0,-3.3446431159973136,2.340357005596161,3.7111355209474177,4.960713487745916,-0.2457994967699051,-2.2815184536167377,-1.3076060140768564
3676,LENNOX INTERNATIONAL INC,"Wells Fargo Earlier Maintained Market Perform on Lennox International, Lowered Price Target to $255",8,decrease,0.8,0.6,"the lowering of the price target by wells fargo suggests a negative outlook on lennox international's future performance, which is likely to decrease investor confidence and lead to a decrease in the stock price.",148,69,0.0,2019-10-22,87034.0,-0.2457994967699051,-3.3446431159973145,0.2787215108382757,0.383744318217305,-2.040735073387623,-1.0644228633485686,2.6641305245611147
3684,LENNOX INTERNATIONAL INC,"Morgan Stanley Maintains Underweight on Lennox International, Raises Price Target to $211",8,uncertain,0.5,0.3,"while the price target was raised, the 'underweight' rating suggests a negative outlook, leading to mixed signals.",145,63,1.0,2019-10-22,87034.0,-0.2457994967699051,-3.3446431159973145,0.2787215108382757,0.383744318217305,-2.040735073387623,-1.0644228633485686,2.6641305245611147
3692,LENNOX INTERNATIONAL INC,"Lennox International Files for Potential Mixed Shelf Offering, Size Not Disclosed",8,uncertain,0.6,0.3,"a mixed shelf offering can have varied impacts on stock price depending on market perception, as it may signal potential dilution of shares but also indicates the company's intention to raise capital for growth or other purposes.",143,70,1.0,2019-10-22,87034.0,-0.2457994967699051,-3.3446431159973145,0.2787215108382757,0.383744318217305,-2.040735073387623,-1.0644228633485686,2.6641305245611147
3700,LENNOX INTERNATIONAL INC,Lennox International Cuts FY19 EPS Guidance from $11.30-$11.90 to $11.15-$11.45 vs $11.41 Est,8,decrease,0.8,0.4,"lennox international's lowered eps guidance is likely to be perceived negatively by investors, leading to a decrease in the stock price.",161,366,0.0,2019-10-21,87034.0,-2.040735073387623,-0.2457994967699051,-0.5157747775790256,0.2820636781363461,0.9966512210667132,4.802879647446789,4.5563323509139275
3708,LENNOX INTERNATIONAL INC,"Lennox International Q3 EPS $3.34 Misses $3.43 Estimate, Sales $1.033B Beat $1.02B Estimate",8,uncertain,0.5,0.3,"the news presents mixed results with eps missing estimates but sales beating expectations, leading to uncertainty in the stock price direction.",160,63,1.0,2019-10-21,87034.0,-2.040735073387623,-0.2457994967699051,-0.5157747775790256,0.2820636781363461,0.9966512210667132,4.802879647446789,4.5563323509139275
3716,LENNOX INTERNATIONAL INC,UPDATE: Morgan Stanley On Lennox International Also Notes 'The risk/reward appears unfavorable to us given a required acceleration in share gains to offset disruption despite weakening share trends in the last 2 3 years',8,decrease,0.8,0.6,"morgan stanley's note highlights unfavorable risk/reward dynamics and weakening share trends, which are likely to negatively impact investor sentiment and decrease the stock price.",169,60,0.0,2019-10-11,87034.0,2.38146111369133,1.0244793258607388,6.369399301592482,2.061554436898927,0.727433618158102,0.0860526756305102,-0.4876585090939245
3724,LENNOX INTERNATIONAL INC,"UPDATE: Morgan Stanley Maintains Underweight On Lennox International, Lowers Target To $207 Notes 'the replacement cycle is approaching a 2019 peak, after which the industry begins to lap the lower installations from the beginning of the housing crisis'",8,decrease,0.8,0.6,"morgan stanley's downgrade to 'underweight' and the lowered target price to $207 suggest a negative outlook, indicating that the replacement cycle is peaking and the industry will face challenges, likely leading to a decrease in lennox international's stock price.",177,81,0.0,2019-10-11,87034.0,2.38146111369133,1.0244793258607388,6.369399301592482,2.061554436898927,0.727433618158102,0.0860526756305102,-0.4876585090939245
3732,LENNOX INTERNATIONAL INC,"Morgan Stanley Maintains Underweight on Lennox International, Lowers Price Target to $207",8,decrease,0.8,0.6,"morgan stanley maintaining an 'underweight' rating and lowering the price target to $207 suggests a negative outlook on lennox international, which is likely to decrease the stock price.",146,66,0.0,2019-10-11,87034.0,2.38146111369133,1.0244793258607388,6.369399301592482,2.061554436898927,0.727433618158102,0.0860526756305102,-0.4876585090939245
3740,LENNOX INTERNATIONAL INC,"JP Morgan Maintains Underweight on Lennox International, Raises Price Target to $225",8,uncertain,0.6,0.3,"while jp morgan raised the price target for lennox international to $225, they maintained an 'underweight' rating, which sends mixed signals to investors.",145,62,1.0,2019-10-10,87034.0,0.727433618158102,2.38146111369133,7.827877326799104,5.265872880287326,-0.6367490161210299,-1.206316972055732,-2.560968327063229
